66620	BROUILLA
66210	LA CABANASSE
66330	CABESTANY
66300	CAIXAS
66600	CALCE
66760	CALDEGAS
66400	CALMEILLES
66300	CAMELAS
66500	CAMPOME
66730	CAMPOUSSY
66360	CANAVEILLES
66140	CANET EN ROUSSILLON
66680	CANOHES
66720	CARAMANY
66130	CASEFABRE
66600	CASES DE PENE
66720	CASSAGNES
66820	CASTEIL
66300	CASTELNOU
66500	CATLLAR
66220	CAUDIES DE FENOUILLEDES
66360	CAUDIES DE CONFLENT
66290	CERBERE
66400	CERET
66530	CLAIRA
66500	CLARA
66500	CODALET
66190	COLLIOURE
66500	CONAT
66130	CORBERE
66130	CORBERE LES CABANES
66820	CORNEILLA DE CONFLENT
66550	CORNEILLA LA RIVIERE
66200	CORNEILLA DEL VERCOL
66150	CORSAVY
66260	COUSTOUGES
66760	DORRES
66480	LES CLUSES
66120	EGAT
66200	ELNE
66760	ENVEITG
66800	ERR
66360	ESCARO
66600	ESPIRA DE L AGLY
66320	ESPIRA DE CONFLENT
66310	ESTAGEL
66800	ESTAVAR
66320	ESTOHER
66500	EUS
66800	EYNE
66730	FELLUNS
66220	FENOUILLET
66820	FILLOLS
66320	FINESTRET
66360	FONTPEDROUSE
66210	FONTRABIOUSE
66210	FORMIGUERES
66220	FOSSE
66300	FOURQUES
66820	FUILLA
66320	GLORIANES
66480	LAS ILLAS
66130	ILLE SUR TET
66320	JOCH
66360	JUJOLS
66230	LAMANERE
66720	LANSAC
66740	LAROQUE DES ALBERES
66200	LATOUR BAS ELNE
66760	LATOUR DE CAROL
66720	LATOUR DE FRANCE
66220	LESQUERDE
66210	LA LLAGONNE
66300	LLAURO
66800	LLO
66300	LLUPIA
66360	MANTET
66320	MARQUIXANES
66500	LOS MASOS
66210	MATEMALE
66480	MAUREILLAS LAS ILLAS
66460	MAURY
66170	MILLAS
66500	MOLITG LES BAINS
66130	MONTALBA LE CHATEAU
66300	MONTAURIOL
66110	MONTBOLO
66200	MONTESCOT
66740	MONTESQUIEU DES ALBERES
66150	MONTFERRER
66210	MONT LOUIS
66720	MONTNER
66500	MOSSET
66340	NAHUJA
66170	NEFIACH
66500	NOHEDES
66360	NYER
66120	FONT ROMEU ODEILLO VIA
66360	OLETTE
66400	OMS
66600	OPOUL PERILLOS
66360	OREILLA
66560	ORTAFFA
66340	OSSEJA
66340	PALAU DE CERDAGNE
66690	PALAU DEL VIDRE
66300	PASSA
66600	PERILLOS
66000	PERPIGNAN
66480	LE PERTHUS
66600	PEYRESTORTES
66730	PEZILLA DE CONFLENT
66370	PEZILLA LA RIVIERE
66380	PIA
66210	PLANES
66720	PLANEZES
66450	POLLESTRES
66300	PONTEILLA
66760	PORTA
66760	PORTE PUYMORENS
66660	PORT VENDRES
66500	PRADES
66230	PRATS DE MOLLO LA PRESTE
66730	PRATS DE SOURNIA
66220	PRUGNANES
66130	PRUNET ET BELPUIG
66210	PUYVALADOR
66360	PY
66730	RABOUILLET
66360	RAILLEU
66720	RASIGUERES
66210	REAL
66400	REYNES
66500	RIA SIRACH
66320	RIGARDA
66480	RIUNOGUES
66600	RIVESALTES
66320	RODES
66360	SAHORRE
66800	SAILLAGOUSE
66690	ST ANDRE
66220	ST ARNAC
66300	STE COLOMBE DE LA COMMAND
66750	ST CYPRIEN
66240	ST ESTEVE
66170	ST FELIU D AMONT
66170	ST FELIU D AVALL
66740	ST GENIS DES FONTAINES
66510	ST HIPPOLYTE
66300	ST JEAN LASSEILLE
66400	ST JEAN PLA DE CORTS
66260	ST LAURENT DE CERDANS
66250	ST LAURENT DE LA SALANQUE
66800	STE LEOCADIE
66470	STE MARIE
66110	ST MARSAL
66220	ST MARTIN
66130	ST MICHEL DE LLOTES
66140	ST NAZAIRE
66220	ST PAUL DE FENOUILLET
66210	ST PIERRE DELS FORCATS
66280	SALEILLES
66600	SALSES LE CHATEAU
66360	SANSA
66210	SAUTO
66360	SERDINYA
66230	SERRALONGUE
66270	LE SOLER
66690	SOREDE
66360	SOUANYAS
66730	SOURNIA
66400	TAILLET
66360	TALAU
66320	TARERACH
66120	TARGASSONNE
66110	TAULIS
66500	TAURINYA
66720	TAUTAVEL
66230	LE TECH
66300	TERRATS
66200	THEZA
66360	THUES ENTRE VALLS
66300	THUIR
66300	TORDERES
66440	TORREILLES
66350	TOULOUGES
66300	TRESSERRE
66130	TREVILLACH
66220	TRILLA
66300	TROUILLAS
66760	UR
66500	URBANYA
66340	VALCEBOLLERE
66320	VALMANYA
66820	VERNET LES BAINS
66500	VILLEFRANCHE DE CONFLENT
66410	VILLELONGUE DE LA SALANQU
66740	VILLELONGUE DELS MONTS
66300	VILLEMOLAQUE
66180	VILLENEUVE DE LA RAHO
66610	VILLENEUVE LA RIVIERE
66760	VILLENEUVE DES ESCALDES
66320	VINCA
66600	VINGRAU
66220	VIRA
66400	VIVES
66730	LE VIVIER
66230	LA PRESTE
66420	PORT BARCARES
66210	SUPERBOLQUERE
66700	ARGELES PLAGE
66140	CANET PLAGE
66750	ST CYPRIEN PLAGE
66120	ODEILLO VIA
67204	ACHENHEIM
67320	ADAMSWILLER
67220	ALBE
67310	ALLENWILLER
67270	ALTECKENDORF
67490	ALTENHEIM
67160	ALTENSTADT
67120	ALTORF
67260	ALTWILLER
67140	ANDLAU
67390	ARTOLSHEIM
67250	ASCHBACH
67320	ASSWILLER
67480	AUENHEIM
67370	AVENHEIM
67120	AVOLSHEIM
67320	BAERENDORF
67310	BALBRONN
67600	BALDENHEIM
67130	BAREMBACH
67140	BARR
67220	BASSEMBERG
67500	BATZENDORF
67370	BEHLENHEIM
67930	BEINHEIM
67130	BELLEFOSSE
67130	BELMONT
67230	BENFELD
67320	BERG
67310	BERGBIETEN
67210	BERNARDSWILLER
67140	BERNARDVILLE
67170	BERNOLSHEIM
67370	BERSTETT
67170	BERSTHEIM
67320	BETTWILLER
67360	BIBLISHEIM
67720	BIETLENHEIM
67170	BILWISHEIM
67600	BINDERNHEIM
67440	BIRKENWALD
67160	BIRLENBACH
67800	BISCHHEIM
67340	BISCHHOLTZ
67870	BISCHOFFSHEIM
67240	BISCHWILLER
67260	BISSERT
67350	BITSCHHOFFEN
67113	BLAESHEIM
67130	BLANCHERUPT
67650	BLIENSCHWILLER
67530	BOERSCH
67390	BOESENBIESEN
67150	BOLSENHEIM
67860	BOOFZHEIM
67390	BOOTZHEIM
67330	BOSSELSHAUSEN
67270	BOSSENDORF
67420	BOURG BRUCHE
67140	BOURGHEIM
67330	BOUXWILLER
67220	BREITENAU
67220	BREITENBACH
67160	BREMMELBACH
67112	BREUSCHWICKERSHEIM
67130	LA BROQUE
67170	BRUMATH
67350	BUSWILLER
67470	BUHL
67260	BURBACH
67320	BUST
67430	BUTTEN
67730	CHATENOIS
67160	CLEEBOURG
67510	CLIMBACH
67420	COLROY LA ROCHE
67310	COSSWILLER
67310	CRASTATT
67470	CROETTWILLER
67120	DACHSTEIN
67310	DAHLENHEIM
67770	DALHUNDEN
67110	DAMBACH
67650	DAMBACH LA VILLE
67310	DANGOLSHEIM
67150	DAUBENSAND
67350	DAUENDORF
67430	DEHLINGEN
67490	DETTWILLER
67230	DIEBOLSHEIM
67260	DIEDENDORF
67220	DIEFFENBACH AU VAL
67360	DIEFFENBACH LES WOERTH
67650	DIEFFENTHAL
67430	DIEMERINGEN
67440	DIMBSTHAL
67370	DINGSHEIM
67190	DINSHEIM
67430	DOMFESSEL
67170	DONNENHEIM
67120	DORLISHEIM
67117	DOSSENHEIM KOCHERSBERG
67330	DOSSENHEIM SUR ZINSEL
67160	DRACHENBRONN BIRLENBACH
67320	DRULINGEN
67410	DRUSENHEIM
67270	DUNTZENHEIM
67120	DUPPIGHEIM
67270	DURNINGEN
67360	DURRENBACH
67320	DURSTEL
67120	DUTTLENHEIM
67470	EBERBACH SELTZ
67110	EBERBACH WOERTH
67600	EBERSHEIM
67600	EBERSMUNSTER
67700	ECKARTSWILLER
67201	ECKBOLSHEIM
67550	ECKWERSHEIM
67140	EICHHOFFEN
67390	ELSENHEIM
67710	WANGENBOURG ENGENTHAL
67350	ENGWILLER
67960	ENTZHEIM
67680	EPFIG
67290	ERCKARTSWILLER
67120	ERGERSHEIM
67120	ERNOLSHEIM BRUCHE
67330	ERNOLSHEIM LES SAVERNE
67150	ERSTEIN
67114	ESCHAU
67360	ESCHBACH
67320	ESCHBOURG
67320	ESCHWILLER
67350	ETTENDORF
67320	EYWILLER
67640	FEGERSHEIM
67117	FESSENHEIM LE BAS
67310	FLEXBOURG
67480	FORSTFELD
67580	FORSTHEIM
67480	FORT LOUIS
67220	FOUCHY
67130	FOUDAY
67490	FRIEDOLSHEIM
67860	FRIESENHEIM
67360	FROESCHWILLER
67290	FROHMUHL
67700	FURCHHAUSEN
67117	FURDENHEIM
67760	GAMBSHEIM
67400	GEISPOLSHEIM
67270	GEISWILLER
67150	GERSTHEIM
67140	GERTWILLER
67170	GEUDERTHEIM
67370	GIMBRETT
67270	GINGSHEIM
67320	GOERLINGEN
67360	GOERSDORF
67700	GOTTENHOUSE
67490	GOTTESHEIM
67270	GOUGENHEIM
67210	GOXWILLER
67130	GRANDFONTAINE
67350	GRASSENDORF
67190	GRENDELBRUCH
67190	GRESSWILLER
67240	GRIES
67110	GRIESBACH
67330	GRIESBACH LE BASTBERG
67210	GRIESHEIM PRES MOLSHEIM
67370	GRIESHEIM SUR SOUFFEL
67110	GUMBRECHTSHOFFEN
67110	GUNDERSHOFFEN
67360	GUNSTETT
67320	GUNGWILLER
67700	HAEGEN
67500	HAGUENAU
67117	HANDSCHUHEIM
67980	HANGENBIETEN
67260	HARSKIRCHEN
67690	HATTEN
67330	HATTMATT
67360	HEGENEY
67390	HEIDOLSHEIM
67190	HEILIGENBERG
67140	HEILIGENSTEIN
67440	HENGWILLER
67260	HERBITZHEIM
67230	HERBSHEIM
67250	HERMERSWILLER
67850	HERRLISHEIM
67390	HESSENHEIM
67600	HILSENHEIM
67150	HINDISHEIM
67290	HINSBOURG
67260	HINSINGEN
67150	HIPSHEIM
67320	HIRSCHLAND
67270	HOCHFELDEN
67170	HOCHSTETT
67800	HOENHEIM
67720	HOERDT
67250	HOFFEN
67170	HOHATZENHEIM
67310	HOHENGOEFT
67270	HOHFRANKENHEIM
67140	LE HOHWALD
67250	HOHWILLER
67810	HOLTZHEIM
67250	HUNSPACH
67117	HURTIGHEIM
67270	HUTTENDORF
67230	HUTTENHEIM
67640	ICHTRATZHEIM
67400	ILLKIRCH GRAFFENSTADEN
67330	IMBSHEIM
67270	INGENHEIM
67250	INGOLSHEIM
67340	INGWILLER
67880	INNENHEIM
67310	IRMSTETT
67330	ISSENHAUSEN
67117	ITTENHEIM
67140	ITTERSWILLER
67370	NEUGARTHEIM ITTLENHEIM
67440	JETTERSWILLER
67240	KALTENHOUSE
67480	KAUFFENHEIM
67250	KEFFENACH
67230	KERTZFELD
67260	KESKASTEL
67930	KESSELDORF
67270	KIENHEIM
67840	KILSTETT
67350	KINDWILLER
67600	KINTZHEIM
67520	KIRCHHEIM
67320	KIRRBERG
67330	KIRRWILLER BOSSELSHAUSEN
67370	KLEINFRANKENHEIM
67440	KLEINGOEFT
67310	KNOERSHEIM
67230	KOGENHEIM
67120	KOLBSHEIM
67880	KRAUTERGERSHEIM
67170	KRAUTWILLER
67170	KRIEGSHEIM
67660	KUHLENDORF
67240	KURTZENHOUSE
67520	KUTTOLSHEIM
67250	KUTZENHAUSEN
67220	LALAYE
67450	LAMPERTHEIM
67250	LAMPERTSLOCH
67700	LANDERSHEIM
67360	LANGENSOULTZBACH
67580	LAUBACH
67630	LAUTERBOURG
67250	LEITERSWILLER
67510	LEMBACH
67480	LEUTENHEIM
67340	LICHTENBERG
67150	LIMERSHEIM
67380	LINGOLSHEIM
67640	LIPSHEIM
67490	LITTENHEIM
67270	LIXHAUSEN
67250	LOBSANN
67440	LOCHWILLER
67290	LOHR
67430	LORENTZEN
67490	LUPSTEIN
67130	LUTZELHOUSE
67390	MACKENHEIM
67430	MACKWILLER
67700	MAENNOLSHEIM
67220	MAISONSGOUTTE
67390	MARCKOLSHEIM
67520	MARLENHEIM
67440	MARMOUTIER
67510	MATTSTALL
67150	MATZENHEIM
67210	MEISTRATZHEIM
67270	MELSHEIM
67250	MEMMELSHOFFEN
67340	MENCHHOFFEN
67250	MERKWILLER PECHELBRONN
67580	MERTZWILLER
67580	MIETESHEIM
67270	MINVERSHEIM
67360	MITSCHDORF
67140	MITTELBERGHEIM
67206	MITTELHAUSBERGEN
67170	MITTELHAUSEN
67170	MITTELSCHAEFFOLSHEIM
67190	MOLLKIRCH
67120	MOLSHEIM
67670	MOMMENHEIM
67700	MONSWILLER
67360	MORSBRONN LES BAINS
67350	MORSCHWILLER
67470	MOTHERN
67130	MUHLBACH SUR BRUCHE
67350	MULHAUSEN
67470	MUNCHHAUSEN
67450	MUNDOLSHEIM
67600	MUSSIG
67600	MUTTERSHOLTZ
67270	MUTZENHOUSE
67190	MUTZIG
67130	NATZWILLER
67630	NEEWILLER PRES LAUTERBOUR
67110	NEHWILLER
67220	NEUBOIS
67370	NEUGARTHEIM
67480	NEUHAEUSEL
67220	NEUVE EGLISE
67130	NEUWILLER LA ROCHE
67330	NEUWILLER LES SAVERNE
67110	NIEDERBRONN LES BAINS
67280	NIEDERHASLACH
67207	NIEDERHAUSBERGEN
67630	NIEDERLAUTERBACH
67350	NIEDERMODERN
67210	NIEDERNAI
67470	NIEDERROEDERN
67500	NIEDERSCHAEFFOLSHEIM
67160	NIEDERSEEBACH
67330	NIEDERSOULTZBACH
67510	NIEDERSTEINBACH
67520	NORDHEIM
67150	NORDHOUSE
67680	NOTHALTEN
67230	OBENHEIM
67660	BETSCHDORF
67110	OBERBRONN
67360	OBERDORF SPACHBACH
67280	OBERHASLACH
67205	OBERHAUSBERGEN
67160	OBERHOFFEN LES WISSENBOUR
67240	OBERHOFFEN SUR MODER
67160	OBERLAUTERBACH
67330	OBERMODERN ZUTZENDORF
67210	OBERNAI
67250	OBERROEDERN
67203	OBERSCHAEFFOLSHEIM
67160	SEEBACH
67330	OBERSOULTZBACH
67510	OBERSTEINBACH
67520	ODRATZHEIM
67970	OERMINGEN
67850	OFFENDORF
67370	OFFENHEIM
67340	OFFWILLER
67590	OHLUNGEN
67390	OHNENHEIM
67170	OLWISHEIM
67600	ORSCHWILLER
67990	OSTHOFFEN
67150	OSTHOUSE
67540	OSTWALD
67700	OTTERSTHAL
67700	OTTERSWILLER
67530	OTTROTT
67320	OTTWILLER
67290	PETERSBACH
67290	LA PETITE PIERRE
67350	PFAFFENHOFFEN
67320	PFALZWEYER
67370	PFETTISHEIM
67370	PFULGRIESHEIM
67260	BISCHTROFF SUR SARRE
67420	PLAINE
67115	PLOBSHEIM
67250	PREUSCHDORF
67490	PRINTZHEIM
67290	PUBERG
67117	QUATZENHEIM
67310	RANGEN
67420	RANRUPT
67430	RATZWILLER
67320	RAUWILLER
67140	REICHSFELD
67110	REICHSHOFFEN
67116	REICHSTETT
67660	REIMERSWILLER
67440	REINHARDSMUNSTER
67340	REIPERTSWILLER
67370	REITWILLER
67250	RETSCHWILLER
67440	REUTENBOURG
67320	REXINGEN
67860	RHINAU
67390	RICHTOLSHEIM
67330	RIEDHEIM
67160	RIEDSELTZ
67260	RIMSDORF
67350	RINGELDORF
67350	RINGENDORF
67690	RITTERSHOFFEN
67480	ROESCHWOOG
67270	ROHR
67410	ROHRWILLER
67310	ROMANSWILLER
67480	ROPPENHEIM
67560	ROSENWILLER
67560	ROSHEIM
67230	ROSSFELD
67290	ROSTEIG
67570	ROTHAU
67340	ROTHBACH
67160	ROTT
67170	ROTTELSHEIM
67480	ROUNTZENHEIM
67370	RUMERSHEIM
67130	RUSS
67420	SAALES
67390	SAASENHEIM
67270	SAESSOLSHEIM
67420	ST BLAISE LA ROCHE
67700	ST JEAN SAVERNE
67220	ST MARTIN
67220	ST MAURICE
67530	ST NABOR
67140	ST PIERRE
67220	ST PIERRE BOIS
67440	SALENTHAL
67160	SALMBACH
67230	SAND
67260	SARRE UNION
67260	SARREWERDEN
67420	SAULXURES
67700	SAVERNE
67150	SCHAEFFERSHEIM
67270	SCHAFFHOUSE SUR ZORN
67470	SCHAFFHOUSE PRES SELTZ
67350	SCHALKENDORF
67310	SCHARRACHBERGHEIM IRMSTET
67630	SCHEIBENHARD
67270	SCHERLENHEIM
67750	SCHERWILLER
67340	SCHILLERSDORF
67300	SCHILTIGHEIM
67130	SCHIRMECK
67240	SCHIRRHEIN
67240	SCHIRRHOFFEN
67160	SCHLEITHAL
67370	SCHNERSHEIM
67390	SCHOENAU
67320	SCHOENBOURG
67250	SCHOENENBOURG
67260	SCHOPPERTEN
67660	SCHWABWILLER
67590	SCHWEIGHOUSE SUR MODER
67440	SCHWENHEIM
67270	SCHWINDRATZHEIM
67390	SCHWOBSHEIM
67600	SELESTAT
67470	SELTZ
67230	SERMERSHEIM
67770	SESSENHEIM
67160	SIEGEN
67320	SIEWILLER
67260	SILTZHEIM
67440	SINGRIST
67130	SOLBACH
67460	SOUFFELWEYERSHEIM
67620	SOUFFLENHEIM
67120	SOULTZ LES BAINS
67250	SOULTZ SOUS FORETS
67340	SPARSBACH
67770	STATTMATTEN
67220	STEIGE
67790	STEINBOURG
67160	STEINSELTZ
67190	STILL
67140	STOTZHEIM
67000	STRASBOURG
67290	STRUTH
67250	STUNDWILLER
67370	STUTZHEIM OFFENHEIM
67920	SUNDHOUSE
67250	SURBOURG
67320	THAL DRULINGEN
67440	THAL MARMOUTIER
67220	THANVILLE
67290	TIEFFENBACH
67310	TRAENHEIM
67220	TRIEMBACH AU VAL
67470	TRIMBACH
67370	TRUCHTERSHEIM
67350	UBERACH
67350	UHLWILLER
67350	UHRWILLER
67220	URBEIS
67280	URMATT
67150	UTTENHEIM
67110	UTTENHOFFEN
67330	UTTWILLER
67210	VALFF
67730	LA VANCELLE
67550	VENDENHEIM
67220	VILLE
67430	VOELLERDINGEN
67290	VOLKSBERG
67170	WAHLENHEIM
67360	WALBOURG
67350	LA WALCK
67130	WALDERSBACH
67430	WALDHAMBACH
67700	WALDOLWISHEIM
67670	WALTENHEIM SUR ZORN
67520	WANGEN
67710	WANGENBOURG
67610	LA WANTZENAU
67310	WASSELONNE
67340	WEINBOURG
67290	WEISLINGEN
67500	WEITBRUCH
67340	WEITERSWILLER
67310	WESTHOFFEN
67230	WESTHOUSE
67440	WESTHOUSE MARMOUTIER
67320	WEYER
67720	WEYERSHEIM
67270	WICKERSHEIM WILSHAUSSEN
67130	WILDERSBACH
67370	WILLGOTTHEIM
67270	WILSHAUSEN
67270	WILWISHEIM
67290	WIMMENAU
67110	WINDSTEIN
67510	WINGEN
67290	WINGEN SUR MODER
67170	WINGERSHEIM
67590	WINTERSHOUSE
67470	WINTZENBACH
67370	WINTZENHEIM KOCHERSBERG
67130	WISCHES
67160	WISSEMBOURG
67230	WITTERNHEIM
67670	WITTERSHEIM
67820	WITTISHEIM
67370	WIWERSHEIM
67370	WOELLENHEIM
67360	WOERTH
67202	WOLFISHEIM
67260	WOLFSKIRCHEN
67700	WOLSCHHEIM
67120	WOLXHEIM
67310	ZEHNACKER
67310	ZEINHEIM
67140	ZELLWILLER
67110	ZINSWILLER
67290	ZITTERSHEIM
67270	ZOEBERSDORF
67260	ZOLLINGEN
67330	ZUTZENDORF
67320	GRAUFTHAL
67420	BOURG
67310	BRECHLINGEN
67240	CAMP D OBERHOFFEN
67120	CANAL
67420	CHAMPENAY
67220	CHARBES
67600	EHNWIHR
67710	ENGENTHAL
67130	FRECONRUPT
67150	HAEUSERN
67500	HARTHOUSE
67130	HAUTE GOUTTE
67130	HERSBACH
67250	HOELSCHLOCH
67220	HOHWART
67370	ITTLENHEIM
67110	JAEGERTHAL
67750	KIENTZVILLE
67150	KRAFFT
67130	NETZENBACH
67350	NEUBOURG
67110	NEUNHOFFEN
67350	NIEDERALTDORF
67250	OBERKUTZENHAUSEN
67330	OBERMODERN
67160	OBERSEEBACH
67640	OHNHEIM
67510	PETIT WINGEN
67420	POUTAY
67110	SCHIRLENHOF
67710	SCHNEETHAL
67130	SCHWARZBACH
67440	SCHWEBWILLER
67440	ST GALL
67130	STEINBACH
67220	WAGENBACH
67130	WACKENBACH
67130	WACQUENOUX
67130	WALDERSBACH
67160	WEILER
67710	WOLFSTHAL
67700	ZORNHOF
67700	ZORNTHAL
67170	KEFFENDORF
67530	KLINGENTHAL
67500	MARIENTHAL
67570	LA CLAQUETTE
68600	ALGOLSHEIM
68210	ALTENACH
68760	ALTENBACH
68130	ALTKIRCH
68770	AMMERSCHWIHR
68210	AMMERZWILLER
68280	ANDOLSHEIM
68280	APPENWIHR
68320	ARTZENHEIM
68130	ASPACH
68700	ASPACH LE BAS
68700	ASPACH LE HAUT
68220	ATTENSCHWILLER
68150	AUBURE
68390	BALDERSHEIM
68740	BALGAU
68210	BALLERSDORF
68210	BALSCHWILLER
68320	BALTZENHEIM
68490	BANTZENHEIM
68870	BARTENHEIM
68390	BATTENHEIM
68980	BEBLENHEIM
68210	BELLEMAGNY
68480	BENDORF
68630	BENNWIHR
68130	BERENTZWILLER
68750	BERGHEIM
68500	BERGHOLTZ
68500	BERGHOLTZ ZELL
68210	BERNWILLER
68500	BERRWILLER
68560	BETTENDORF
68480	BETTLACH
68480	BIEDERTHAL
68600	BIESHEIM
68250	BILZHEIM
68320	BISCHWIHR
68580	BISEL
68620	BITSCHWILLER LES THANN
68740	BLODELSHEIM
68730	BLOTZHEIM
68540	BOLLWILLER
68650	LE BONHOMME
68290	BOURBACH LE BAS
68290	BOURBACH LE HAUT
68300	BOURGFELDEN
68200	BOURTZWILLER
68480	BOUXWILLER
68210	BRECHAUMONT
68380	BREITENBACH HAUT RHIN
68780	BRETTEN
68720	BRINIGHOFFEN
68870	BRINCKHEIM
68440	BRUEBACH
68350	BRUNSTATT
68210	BUETHWILLER
68530	BUHL
68520	BURNHAUPT LE BAS
68520	BURNHAUPT LE HAUT
68220	BUSCHWILLER
68130	CARSPACH
68700	CERNAY
68490	CHALAMPE
68210	CHAVANNES SUR L ETANG
68000	COLMAR
68480	COURTAVON
68210	DANNEMARIE
68600	DESSENHEIM
68350	DIDENHEIM
68780	DIEFMATTEN
68440	DIETWILLER
68290	DOLLEREN
68480	DURLINSDORF
68480	DURMENACH
68320	DURRENENTZEN
68720	EGLINGEN
68420	EGUISHEIM
68210	ELBACH
68130	EMLINGEN
68720	ST BERNARD
68190	ENSISHEIM
68140	ESCHBACH AU VAL
68440	ESCHENTZWILLER
68210	ETEIMBES
68210	FALKWILLER
68640	FELDBACH
68540	FELDKIRCH
68470	FELLERING
68480	FERRETTE
68740	FESSENHEIM
68480	FISLIS
68720	FLAXLANDEN
68220	FOLGENSBOURG
68320	FORTSCHWIHR
68130	FRANKEN
68240	FRELAND
68580	FRIESEN
68720	FROENINGEN
68210	FULLEREN
68990	GALFINGUE
68690	GEISHOUSE
68510	GEISPITZEN
68600	GEISWASSER
68210	GILDWILLER
68760	GOLDBACH ALTENBACH
68210	GOMMERSDORF
68960	GRENTZINGEN
68140	GRIESBACH AU VAL
68320	GRUSSENHEIM
68420	GUEBERSCHWIHR
68500	GUEBWILLER
68970	GUEMAR
68210	GUEVENATTEN
68116	GUEWENHEIM
68250	GUNDOLSHEIM
68140	GUNSBACH
68440	HABSHEIM
68210	HAGENBACH
68220	HAGENTHAL LE BAS
68220	HAGENTHAL LE HAUT
68500	HARTMANNSWILLER
68420	HATTSTATT
68130	HAUSGAUEN
68210	HECKEN
68220	HEGENHEIM
68720	HEIDWILLER
68560	HEIMERSDORF
68990	HEIMSBRUNN
68600	HEITEREN
68130	HEIWILLER
68510	HELFRANTZKIRCH
68960	HENFLINGEN
68420	HERRLISHEIM PRES COLMAR
68220	HESINGUE
68600	HETTENSCHLAG
68580	HINDLINGEN
68560	HIRSINGUE
68118	HIRTZBACH
68740	HIRTZFELDEN
68720	HOCHSTATT
68140	HOHROD
68320	HOLTZWIHR
68490	HOMBOURG
68180	HORBOURG WIHR
68125	HOUSSEN
68150	HUNAWIHR
68130	HUNDSBACH
68330	HUNINGUE
68420	HUSSEREN LES CHATEAUX
68470	HUSSEREN WESSERLING
68720	ILLFURTH
68970	ILLHAEUSERN
68110	ILLZACH
68040	INGERSHEIM
68500	ISSENHEIM
68320	JEBSHEIM
68130	JETTINGEN
68500	JUNGHOLTZ
68510	KAPPELEN
68230	KATZENTHAL
68240	KAYSERSBERG
68680	KEMBS
68240	KIENTZHEIM
68480	KIFFIS
68260	KINGERSHEIM
68290	KIRCHBERG
68220	KNOERINGUE
68480	KOESTLACH
68510	KOETZINGUE
68820	KRUTH
68320	KUNHEIM
68910	LABAROCHE
68440	LANDSER
68650	LAPOUTROIE
68580	LARGITZEN
68610	LAUTENBACH
68610	LAUTENBACHZELL
68290	LAUW
68800	LEIMBACH
68480	LEVONCOURT
68220	LEYMEN
68220	LIEBENSWILLER
68480	LIEBSDORF
68660	LIEPVRE
68480	LIGSDORF
68480	LINSDORF
68610	LINTHAL
68280	LOGELHEIM
68480	LUCELLE
68720	LUEMSCHWILLER
68210	VALDIEU LUTRAN
68140	LUTTENBACH PRES MUNSTER
68480	LUTTER
68460	LUTTERBACH
68210	MAGNY
68510	MAGSTATT LE BAS
68510	MAGSTATT LE HAUT
68550	MALMERSPACH
68210	MANSPACH
68290	MASEVAUX
68210	MERTZEN
68500	MERXHEIM
68380	METZERAL
68890	MEYENHEIM
68700	MICHELBACH
68730	MICHELBACH LE BAS
68220	MICHELBACH LE HAUT
68630	MITTELWIHR
68380	MITTLACH
68470	MITZACH
68480	MOERNACH
68470	MOLLAU
68210	MONTREUX JEUNE
68210	MONTREUX VIEUX
68580	MOOSLARGUE
68690	MOOSCH
68790	MORSCHWILLER LE BAS
68780	MORTZWILLER
68640	MOYEN MUESPACH
68640	MUESPACH
68640	MUESPACH LE HAUT
68380	MUHLBACH SUR MUNSTER
68100	MULHOUSE
68740	MUNCHHOUSE
68140	MUNSTER
68320	MUNTZENHEIM
68250	MUNWILLER
68530	MURBACH
68740	NAMBSHEIM
68600	NEUF BRISACH
68220	NEUWILLER
68290	NIEDERBRUCK
68250	NIEDERENTZEN
68250	NIEDERHERGHEIM
68580	NIEDERLARG
68230	NIEDERMORSCHWIHR
68680	NIFFER
68290	OBERBRUCK
68960	OBERDORF
68250	OBERENTZEN
68250	OBERHERGHEIM
68480	OBERLARG
68420	OBERMORSCHWIHR
68130	OBERMORSCHWILLER
68600	OBERSAASHEIM
68830	ODEREN
68480	OLTINGUE
68370	ORBEY
68500	ORSCHWIHR
68570	OSENBACH
68150	OSTHEIM
68490	OTTMARSHEIM
68490	PETIT LANDAU
68250	PFAFFENHEIM
68120	PFASTATT
68480	PFETTERHOUSE
68840	PULVERSHEIM
68480	RAEDERSDORF
68190	RAEDERSHEIM
68800	RAMMERSMATT
68470	RANSPACH
68730	RANSPACH LE BAS
68220	RANSPACH LE HAUT
68510	RANTZWILLER
68890	REGUISHEIM
68950	REININGUE
68210	RETZWILLER
68150	RIBEAUVILLE
68120	RICHWILLER
68400	RIEDISHEIM
68320	RIEDWIHR
68640	RIESPACH
68500	RIMBACH PRES GUEBWILLER
68290	RIMBACH PRES MASEVAUX
68500	RIMBACHZELL
68340	RIQUEWIHR
68170	RIXHEIM
68800	RODEREN
68590	RODERN
68740	ROGGENHOUSE
68210	ROMAGNY
68660	ROMBACH LE FRANC
68480	ROPPENTZWILLER
68590	RORSCHWIHR
68128	ROSENAU
68250	ROUFFACH
68560	RUEDERBACH
68270	RUELISHEIM
68740	RUSTENHART
68740	RUMERSHEIM LE HAUT
68550	ST AMARIN
68210	ST COSME
68160	STE CROIX AUX MINES
68127	STE CROIX EN PLAINE
